"ID","count"
"k105_105005_2",0
"k105_105005_3",0
"k105_105005_4",0
"k105_105046_0",0
"k105_105046_1",0
"k105_105046_2",0
"k105_105055_0",0
"k105_105055_1",0
"k105_105055_2",0
"k105_105063_0",0
"k105_105063_1",0
"k105_105063_2",0
"k105_105074_0",0
"k105_105074_1",0
"k105_105074_2",0
"k105_105074_3",0
"k105_105074_4",0
"k105_105101_0",0
"k105_105101_1",0
"k105_105101_2",0
"k105_105106_0",0
"k105_105106_1",0
"k105_105106_10",0
"k105_105106_2",0
"k105_105106_3",0
"k105_105106_4",0
"k105_105106_5",0
"k105_105106_6",0
"k105_105106_7",0
"k105_105106_8",0
"k105_105106_9",0
"k105_105224_0",0
"k105_105224_1",0
"k105_105224_2",0
"k105_105224_3",0
"k105_105224_4",0
"k105_105224_5",0
"k105_105234_0",0
"k105_105234_1",0
"k105_105234_2",0
"k105_105234_3",0
"k105_105234_4",0
"k105_105251_0",0
"k105_105251_1",0
"k105_105251_2",0
"k105_105251_3",0
"k105_105251_4",0
"k105_105251_5",0
"k105_105251_6",0
"k105_105325_0",0
"k105_105325_1",0
"k105_105325_2",0
"k105_105325_3",0
"k105_105326_0",0
"k105_105326_1",0
"k105_105326_2",0
"k105_105326_3",0
"k105_105326_4",0
"k105_105326_5",0
"k105_105326_6",0
"k105_105326_7",0
"k105_105362_0",0
"k105_105362_1",0
"k105_105362_2",0
"k105_105362_3",0
"k105_105399_0",0
"k105_105399_1",0
"k105_105399_2",0
"k105_105399_3",0
"k105_105399_4",0
"k105_105399_5",0
"k105_105409_0",3
"k105_105409_1",0
"k105_105409_2",0
"k105_105409_3",0
"k105_105409_4",0
"k105_105409_5",0
"k105_105417_0",0
"k105_105417_1",0
"k105_105417_2",0
"k105_105417_3",0
"k105_105457_0",0
"k105_105457_1",0
"k105_105457_10",0
"k105_105457_2",0
"k105_105457_3",0
"k105_105457_4",0
"k105_105457_5",0
"k105_105457_6",0
"k105_105457_7",0
"k105_105457_8",0
"k105_105457_9",0
"k105_105498_0",0
"k105_105498_1",0
"k105_105498_2",0
"k105_105566_0",0
"k105_105566_1",0
"k105_105591_0",0
"k105_105591_1",0
"k105_105591_2",0
"k105_105616_0",0
"k105_105616_1",0
"k105_105652_0",0
"k105_105652_1",0
"k105_105652_2",0
"k105_105663_0",0
"k105_105663_1",0
"k105_105663_2",0
"k105_105663_3",0
"k105_105663_4",0
"k105_105663_5",0
"k105_105698_0",0
"k105_105698_1",0
"k105_10578_0",0
"k105_10578_1",0
"k105_10578_2",0
"k105_10578_3",0
"k105_10578_4",0
"k105_10578_5",0
"k105_105808_0",0
"k105_105808_1",0
"k105_105808_2",0
"k105_105808_3",0
"k105_105808_4",0
"k105_105808_5",0
"k105_105808_6",0
"k105_105810_0",0
"k105_105810_1",0
"k105_105810_2",0
"k105_105810_3",0
"k105_105810_4",0
"k105_105814_0",0
"k105_105814_1",0
"k105_105814_2",0
"k105_105814_3",0
"k105_105814_4",0
"k105_105863_0",0
"k105_105863_1",0
"k105_105863_2",0
"k105_105863_3",0
"k105_105876_0",0
"k105_105876_1",0
"k105_105876_2",0
"k105_105890_0",0
"k105_105890_1",0
"k105_105890_2",0
"k105_105890_3",0
"k105_105890_4",0
"k105_105890_5",0
"k105_105890_6",0
"k105_105890_7",0
"k105_105890_8",0
"k105_105890_9",0
"k105_105900_0",0
"k105_105900_1",0
"k105_105900_2",0
"k105_105900_3",0
"k105_105900_4",0
"k105_105900_5",0
"k105_105900_6",0
"k105_105904_0",0
"k105_105904_1",0
"k105_105904_10",0
"k105_105904_2",0
"k105_105904_3",0
"k105_105904_4",0
"k105_105904_5",2
"k105_105904_6",0
"k105_105904_7",1
"k105_105904_8",0
"k105_105904_9",0
"k105_105906_0",0
"k105_105906_1",0
"k105_105906_2",0
"k105_105917_0",0
"k105_105917_1",0
"k105_105961_0",0
"k105_105961_1",0
"k105_105961_2",0
"k105_105969_0",0
"k105_105969_1",0
"k105_105969_10",0
"k105_105969_2",0
"k105_105969_3",0
"k105_105969_4",0
"k105_105969_5",0
"k105_105969_6",0
"k105_105969_7",0
"k105_105969_8",0
"k105_105969_9",0
"k105_105996_0",0
"k105_105996_1",0
"k105_105996_2",0
"k105_106002_0",0
"k105_106002_1",0
"k105_106002_2",0
"k105_106046_0",0
"k105_106046_1",0
"k105_106046_10",0
"k105_106046_11",0
"k105_106046_2",0
"k105_106046_3",0
"k105_106046_4",0
"k105_106046_5",0
"k105_106046_6",0
"k105_106046_7",0
"k105_106046_8",0
"k105_106046_9",0
"k105_106050_0",0
"k105_106050_1",0
"k105_106050_2",0
"k105_106082_0",0
"k105_106082_1",0
"k105_106082_2",0
"k105_106136_0",0
"k105_106136_1",0
"k105_106165_0",0
"k105_106165_1",0
"k105_106165_2",0
"k105_106165_3",0
"k105_106165_4",0
"k105_106171_0",0
"k105_106171_1",0
"k105_106171_2",0
"k105_106171_3",0
"k105_106171_4",0
"k105_106171_5",0
"k105_106171_6",0
"k105_106171_7",0
"k105_106171_8",0
"k105_106219_0",0
"k105_106219_1",0
"k105_106219_2",0
"k105_106219_3",0
"k105_106219_4",0
"k105_106242_0",0
"k105_106242_1",0
"k105_106242_10",0
"k105_106242_11",0
"k105_106242_12",0
"k105_106242_13",0
"k105_106242_14",0
"k105_106242_15",0
"k105_106242_16",0
"k105_106242_17",0
"k105_106242_18",0
"k105_106242_19",0
"k105_106242_2",0
"k105_106242_20",0
"k105_106242_21",0
"k105_106242_22",0
"k105_106242_23",0
"k105_106242_24",0
"k105_106242_25",0
"k105_106242_26",0
"k105_106242_27",0
"k105_106242_28",0
"k105_106242_29",0
"k105_106242_3",0
"k105_106242_30",0
"k105_106242_31",0
"k105_106242_32",0
"k105_106242_33",0
"k105_106242_34",0
"k105_106242_35",0
"k105_106242_36",0
"k105_106242_37",0
"k105_106242_38",0
"k105_106242_39",0
"k105_106242_4",0
"k105_106242_40",0
"k105_106242_41",0
"k105_106242_5",0
"k105_106242_6",0
"k105_106242_7",0
"k105_106242_8",0
"k105_106242_9",0
"k105_106247_0",0
"k105_106247_1",0
"k105_106247_2",0
"k105_106247_3",0
"k105_106274_0",0
"k105_106274_1",0
"k105_106274_2",0
"k105_106294_0",0
"k105_106294_1",0
"k105_106294_2",0
"k105_106294_3",0
"k105_106330_0",0
"k105_106330_1",0
"k105_106330_2",0
"k105_10633_0",0
"k105_10633_1",0
"k105_10633_2",0
"k105_106401_0",0
"k105_106401_1",0
"k105_106401_2",0
"k105_106401_3",0
"k105_106449_0",0
"k105_106449_1",0
"k105_106449_2",0
"k105_106449_3",0
"k105_106454_0",0
"k105_106454_1",0
"k105_106454_2",0
"k105_106454_3",0
"k105_106512_0",0
"k105_106512_1",0
"k105_106512_2",0
"k105_106512_3",0
"k105_106512_4",0
"k105_106516_0",0
"k105_106516_1",0
"k105_106531_0",0
"k105_106531_1",0
"k105_106531_2",0
"k105_106578_0",0
"k105_106578_1",0
"k105_106578_10",0
"k105_106578_11",0
"k105_106578_12",0
"k105_106578_13",0
"k105_106578_2",0
"k105_106578_3",0
"k105_106578_4",0
"k105_106578_5",0
"k105_106578_6",0
"k105_106578_7",0
"k105_106578_8",0
"k105_106578_9",0
"k105_106608_0",0
"k105_106608_1",0
"k105_106608_2",0
"k105_106655_0",0
"k105_106655_1",0
"k105_106655_2",0
"k105_106655_3",0
"k105_106655_4",0
"k105_106655_5",0
"k105_106655_6",0
"k105_106703_0",0
"k105_106703_1",0
"k105_106728_0",0
"k105_106783_0",0
"k105_106783_1",0
"k105_106796_0",0
"k105_106796_1",0
"k105_106796_2",0
"k105_106796_3",0
"k105_106796_4",0
"k105_106796_5",0
"k105_106828_0",0
"k105_106828_1",0
"k105_106828_2",0
"k105_106832_0",0
"k105_106832_1",0
"k105_106832_2",0
"k105_106832_3",0
"k105_106832_4",0
"k105_106832_5",0
"k105_106851_0",0
"k105_106851_1",0
"k105_106851_2",0
"k105_106851_3",0
"k105_106870_0",0
"k105_106870_1",0
"k105_106870_2",0
"k105_106870_3",0
"k105_106870_4",0
"k105_106870_5",0
"k105_106887_0",0
"k105_106887_1",0
"k105_106887_2",0
"k105_106887_3",0
"k105_106887_4",0
"k105_106887_5",0
"k105_106887_6",0
"k105_106887_7",0
"k105_106887_8",0
"k105_106887_9",0
"k105_107040_0",0
"k105_107040_1",0
"k105_107040_2",2
"k105_107040_3",0
"k105_107143_0",0
"k105_107143_1",0
"k105_107143_2",0
"k105_107143_3",0
"k105_107143_4",0
"k105_107143_5",0
"k105_107143_6",0
"k105_107169_0",0
"k105_107169_1",0
"k105_107178_0",0
"k105_107178_1",0
"k105_107178_2",0
"k105_107178_3",0
"k105_107178_4",0
"k105_107178_5",0
"k105_107178_6",0
"k105_107178_7",0
"k105_107178_8",0
"k105_107224_0",0
"k105_107224_1",0
"k105_107224_2",0
"k105_107224_3",0
"k105_10725_0",0
"k105_10725_1",0
"k105_10725_2",0
"k105_107277_0",0
"k105_107277_1",0
"k105_107277_2",0
"k105_107323_0",0
"k105_107323_1",0
"k105_107323_10",0
"k105_107323_2",0
"k105_107323_3",0
"k105_107323_4",0
"k105_107323_5",0
"k105_107323_6",0
"k105_107323_7",0
"k105_107323_8",0
"k105_107323_9",0
"k105_107404_0",0
"k105_107404_1",0
"k105_107404_10",0
"k105_107404_11",0
"k105_107404_2",0
"k105_107404_3",0
"k105_107404_4",0
"k105_107404_5",0
"k105_107404_6",0
"k105_107404_7",0
"k105_107404_8",0
"k105_107404_9",0
"k105_107445_0",0
"k105_107445_1",0
"k105_107445_2",0
"k105_107445_3",0
"k105_107453_0",0
"k105_107453_1",0
"k105_107453_2",0
"k105_107453_3",0
"k105_107453_4",0
"k105_107453_5",0
"k105_107470_0",0
"k105_107470_1",0
"k105_107470_2",0
"k105_107470_3",0
"k105_107470_4",0
"k105_107470_5",0
"k105_107470_6",0
"k105_107487_0",0
"k105_107487_1",0
"k105_107487_2",0
"k105_107487_3",0
"k105_107487_4",0
"k105_107506_0",0
"k105_107506_1",0
"k105_107506_2",0
"k105_107506_3",0
"k105_107506_4",0
"k105_107506_5",0
"k105_107506_6",0
"k105_107506_7",0
"k105_107506_8",0
"k105_107507_0",0
"k105_107507_1",0
"k105_10750_0",0
"k105_10750_1",0
"k105_10750_10",0
"k105_10750_11",0
"k105_10750_12",0
"k105_10750_13",0
"k105_10750_14",0
"k105_10750_2",0
"k105_10750_3",0
"k105_10750_4",0
"k105_10750_5",0
"k105_10750_6",0
"k105_10750_7",0
"k105_10750_8",0
"k105_10750_9",0
"k105_107522_0",0
"k105_107522_1",0
"k105_107522_2",0
"k105_107576_0",0
"k105_107576_1",0
"k105_107576_2",0
"k105_107620_0",0
"k105_107620_1",0
"k105_107620_10",0
"k105_107620_2",0
"k105_107620_3",0
"k105_107620_4",0
"k105_107620_5",0
"k105_107620_6",0
"k105_107620_7",0
"k105_107620_8",0
"k105_107620_9",0
"k105_107647_0",0
"k105_107647_1",0
"k105_107647_2",0
"k105_107647_3",0
"k105_107647_4",0
"k105_107647_5",0
"k105_107647_6",0
"k105_107647_7",0
"k105_107657_0",0
"k105_107657_1",0
"k105_107657_2",0
"k105_107675_0",0
"k105_107675_1",0
"k105_107675_10",0
"k105_107675_11",0
"k105_107675_12",0
"k105_107675_13",0
"k105_107675_14",0
"k105_107675_15",0
"k105_107675_16",0
"k105_107675_17",0
"k105_107675_18",0
"k105_107675_19",0
"k105_107675_2",0
"k105_107675_20",0
"k105_107675_21",0
"k105_107675_22",0
"k105_107675_23",0
"k105_107675_24",0
"k105_107675_25",0
"k105_107675_26",0
"k105_107675_27",0
"k105_107675_28",0
"k105_107675_29",0
"k105_107675_3",0
"k105_107675_30",0
"k105_107675_31",0
"k105_107675_32",0
"k105_107675_33",0
"k105_107675_34",0
"k105_107675_35",0
"k105_107675_36",0
"k105_107675_37",0
"k105_107675_38",0
"k105_107675_39",0
"k105_107675_4",0
"k105_107675_40",0
"k105_107675_41",0
"k105_107675_5",0
"k105_107675_6",0
"k105_107675_7",0
"k105_107675_8",0
"k105_107675_9",0
"k105_107741_0",0
"k105_10774_0",0
"k105_10774_1",0
"k105_10774_2",0
"k105_107799_0",0
"k105_107799_1",0
"k105_107799_2",0
"k105_107799_3",0
"k105_107826_0",1
"k105_107826_1",0
"k105_107826_2",0
"k105_107826_3",0
"k105_107826_4",0
"k105_107879_0",0
"k105_107879_1",0
"k105_107879_2",0
"k105_107911_0",0
"k105_107911_1",1
"k105_107911_2",0
"k105_107911_3",0
"k105_107911_4",0
"k105_107916_0",0
"k105_107916_1",0
"k105_108028_0",0
"k105_108028_1",0
"k105_108028_2",0
"k105_108028_3",0
"k105_108051_0",0
"k105_108051_1",0
"k105_108051_2",0
"k105_108051_3",0
"k105_108051_4",0
"k105_108111_0",0
"k105_108111_1",0
"k105_108111_2",0
"k105_108123_0",0
"k105_108123_1",0
"k105_108123_2",0
"k105_108145_0",0
"k105_108145_1",0
"k105_108169_0",0
"k105_108169_1",0
"k105_108175_0",0
"k105_108175_1",0
"k105_108175_2",0
"k105_108215_0",0
"k105_108215_1",0
"k105_108215_2",0
"k105_108223_0",0
"k105_108223_1",0
"k105_10827_0",0
"k105_10827_1",0
"k105_10827_2",0
"k105_108284_0",0
"k105_108284_1",0
"k105_108289_0",0
"k105_108289_1",0
"k105_108294_0",0
"k105_108294_1",0
"k105_108294_2",0
"k105_108294_3",0
"k105_108303_0",0
"k105_108303_1",0
"k105_108303_2",0
"k105_108303_3",0
"k105_108303_4",0
"k105_108303_5",0
"k105_108313_0",0
"k105_108313_1",0
"k105_108313_2",0
"k105_108313_3",0
"k105_108313_4",0
"k105_108313_5",0
"k105_108313_6",0
"k105_108313_7",0
"k105_108313_8",0
"k105_108354_0",0
"k105_108354_1",0
"k105_108354_2",0
"k105_108354_3",0
"k105_108357_0",0
"k105_108357_1",0
"k105_108357_2",0
"k105_10836_0",0
"k105_10836_1",0
"k105_108381_0",0
"k105_108381_1",0
"k105_108381_2",0
"k105_108381_3",0
"k105_108381_4",0
"k105_10840_0",0
"k105_10840_1",0
"k105_10840_2",0
"k105_108443_0",0
"k105_108443_1",0
"k105_108443_2",0
"k105_108458_0",0
"k105_108458_1",0
"k105_108458_2",0
"k105_108495_0",0
"k105_108495_1",0
"k105_108495_2",0
"k105_108495_3",0
"k105_108518_0",0
"k105_108518_1",0
"k105_108518_10",0
"k105_108518_11",0
"k105_108518_12",0
"k105_108518_13",0
"k105_108518_2",0
"k105_108518_3",0
"k105_108518_4",0
"k105_108518_5",0
"k105_108518_6",0
"k105_108518_7",0
"k105_108518_8",0
"k105_108518_9",0
"k105_108610_0",0
"k105_108610_1",0
"k105_108610_10",0
"k105_108610_11",0
"k105_108610_12",0
"k105_108610_13",0
"k105_108610_14",0
"k105_108610_15",0
"k105_108610_16",0
"k105_108610_17",0
"k105_108610_2",0
"k105_108610_3",0
"k105_108610_4",0
"k105_108610_5",0
"k105_108610_6",0
"k105_108610_7",0
"k105_108610_8",0
"k105_108610_9",0
"k105_108633_0",0
"k105_108633_1",0
"k105_108633_2",0
"k105_108633_3",0
"k105_108633_4",0
"k105_108647_0",2
"k105_108647_1",0
"k105_108647_2",0
"k105_108655_0",0
"k105_108655_1",0
"k105_108655_10",0
"k105_108655_11",0
"k105_108655_2",0
"k105_108655_3",0
"k105_108655_4",0
"k105_108655_5",0
"k105_108655_6",0
"k105_108655_7",0
"k105_108655_8",0
"k105_108655_9",0
"k105_108677_0",0
"k105_108681_0",0
"k105_108681_1",0
"k105_108681_2",0
"k105_108681_3",0
"k105_108681_4",0
"k105_108681_5",0
"k105_108681_6",0
"k105_108681_7",0
"k105_108709_0",0
"k105_108709_1",0
"k105_108709_2",0
"k105_108709_3",0
"k105_108709_4",0
"k105_108709_5",0
"k105_108751_0",0
"k105_108751_1",0
"k105_108751_2",0
"k105_108751_3",0
"k105_108751_4",0
"k105_108751_5",0
"k105_108751_6",0
"k105_108751_7",0
"k105_108751_8",0
"k105_108751_9",0
"k105_108852_0",0
"k105_108852_1",0
"k105_108854_0",0
"k105_108854_1",0
"k105_108854_2",0
"k105_108854_3",0
"k105_108854_4",0
"k105_108854_5",0
"k105_108854_6",0
"k105_108854_7",0
"k105_108854_8",0
"k105_108854_9",0
"k105_108859_0",0
"k105_108859_1",0
"k105_108859_2",0
"k105_10891_0",0
"k105_10891_1",0
"k105_10891_2",0
"k105_108924_0",0
"k105_108924_1",0
"k105_108924_2",0
"k105_108954_0",0
"k105_108954_1",0
"k105_108954_2",0
"k105_108954_3",0
"k105_108954_4",0
"k105_108968_0",0
"k105_108968_1",0
"k105_108968_2",0
"k105_108997_0",0
"k105_108997_1",0
"k105_108997_2",0
"k105_109008_0",0
"k105_109008_1",0
"k105_109008_2",0
"k105_109008_3",0
"k105_109029_0",0
"k105_109029_1",0
"k105_109029_2",0
"k105_109029_3",0
"k105_109029_4",0
"k105_109055_0",0
"k105_109055_1",0
"k105_109078_0",0
"k105_109078_1",0
"k105_109078_2",0
"k105_109078_3",0
"k105_109078_4",0
"k105_109078_5",0
"k105_109078_6",0
"k105_109085_0",0
"k105_109085_1",0
"k105_109085_2",0
"k105_109085_3",0
"k105_109085_4",0
"k105_109085_5",0
"k105_109085_6",0
"k105_109107_0",0
"k105_109107_1",0
"k105_109107_2",0
"k105_109107_3",0
"k105_109107_4",0
"k105_109107_5",0
"k105_109110_0",0
"k105_109110_1",0
"k105_109110_2",0
"k105_109110_3",0
"k105_109110_4",0
"k105_109110_5",0
"k105_109110_6",0
"k105_109138_0",0
"k105_109138_1",0
"k105_109138_2",0
"k105_109153_0",0
"k105_109153_1",0
"k105_109153_2",0
"k105_109153_3",0
"k105_109153_4",0
"k105_109171_0",0
"k105_109171_1",0
"k105_109171_2",0
"k105_109189_0",0
"k105_109255_0",0
"k105_109256_0",0
"k105_109256_1",0
"k105_109256_2",0
"k105_109256_3",0
"k105_109273_0",0
"k105_109273_1",0
"k105_109273_2",0
"k105_109273_3",0
"k105_109273_4",0
"k105_109273_5",0
"k105_109273_6",0
"k105_109273_7",0
"k105_109273_8",0
"k105_109287_0",0
"k105_109287_1",0
"k105_109287_2",0
"k105_109287_3",0
"k105_109287_4",0
"k105_109294_0",0
"k105_109294_1",0
"k105_109294_10",0
"k105_109294_11",0
"k105_109294_12",0
"k105_109294_13",0
"k105_109294_14",0
"k105_109294_15",0
"k105_109294_16",0
"k105_109294_17",0
"k105_109294_18",0
"k105_109294_19",0
"k105_109294_2",0
"k105_109294_20",0
"k105_109294_21",0
"k105_109294_22",0
"k105_109294_23",0
"k105_109294_24",0
"k105_109294_25",0
"k105_109294_26",0
"k105_109294_27",0
"k105_109294_28",0
"k105_109294_3",0
"k105_109294_4",0
"k105_109294_5",0
"k105_109294_6",0
"k105_109294_7",0
"k105_109294_8",0
"k105_109294_9",0
"k105_109298_0",0
"k105_109298_1",0
"k105_109298_2",0
"k105_109298_3",0
"k105_109298_4",0
"k105_109308_0",0
"k105_109308_1",0
"k105_109318_0",0
"k105_109318_1",0
"k105_109318_2",0
"k105_109318_3",0
"k105_10931_0",0
"k105_10931_1",0
"k105_10931_10",0
"k105_10931_11",0
"k105_10931_12",0
"k105_10931_13",0
"k105_10931_14",0
"k105_10931_15",0
"k105_10931_16",0
"k105_10931_17",0
"k105_10931_18",0
"k105_10931_19",0
"k105_10931_2",0
"k105_10931_20",0
"k105_10931_21",0
"k105_10931_22",0
"k105_10931_23",0
"k105_10931_24",0
"k105_10931_25",0
"k105_10931_26",0
"k105_10931_27",0
"k105_10931_28",0
"k105_10931_29",0
"k105_10931_3",0
"k105_10931_30",0
"k105_10931_31",0
"k105_10931_32",0
"k105_10931_33",0
"k105_10931_34",0
"k105_10931_35",0
"k105_10931_36",0
"k105_10931_37",0
"k105_10931_38",0
"k105_10931_39",0
"k105_10931_4",0
"k105_10931_40",0
"k105_10931_41",0
"k105_10931_42",0
"k105_10931_43",0
"k105_10931_44",0
"k105_10931_5",0
"k105_10931_6",0
"k105_10931_7",0
"k105_10931_8",0
"k105_10931_9",0
"k105_109320_0",0
"k105_109320_1",0
"k105_109320_2",0
"k105_109320_3",0
"k105_109361_0",0
"k105_109361_1",0
"k105_109361_2",0
"k105_109361_3",0
"k105_109361_4",0
"k105_109389_0",0
"k105_109389_1",0
"k105_109389_2",0
"k105_109389_3",0
"k105_109389_4",0
"k105_109389_5",0
"k105_109416_0",0
"k105_109416_1",0
"k105_109416_2",0
"k105_109432_0",0
"k105_109432_1",0
"k105_109432_2",0
"k105_109432_3",0
"k105_109432_4",0
"k105_109432_5",0
"k105_109465_0",0
"k105_109465_1",0
"k105_109465_2",0
"k105_109468_0",0
"k105_109468_1",0
"k105_109468_2",0
"k105_109468_3",0
"k105_109468_4",0
"k105_109489_0",0
"k105_109489_1",0
"k105_109489_2",0
"k105_109492_0",0
"k105_109492_1",0
"k105_109498_0",0
"k105_109498_1",0
"k105_1094_0",0
"k105_109509_0",0
"k105_109509_1",0
"k105_109509_10",0
"k105_109509_11",0
"k105_109509_12",0
"k105_109509_13",0
"k105_109509_14",0
"k105_109509_15",0
"k105_109509_16",0
"k105_109509_2",0
"k105_109509_3",0
"k105_109509_4",0
"k105_109509_5",0
"k105_109509_6",0
"k105_109509_7",0
"k105_109509_8",0
"k105_109509_9",0
"k105_109572_0",0
"k105_109572_1",0
"k105_109572_2",0
"k105_109572_3",0
"k105_109572_4",0
"k105_109572_5",0
"k105_109572_6",0
"k105_109576_0",0
"k105_109576_1",0
"k105_109576_2",0
"k105_10958_0",0
"k105_10958_1",0
"k105_10958_2",0
"k105_109619_0",0
"k105_109619_1",0
"k105_109619_2",0
"k105_109619_3",0
"k105_109628_0",0
"k105_109628_1",0
"k105_109637_0",0
"k105_109637_1",0
"k105_109637_2",0
"k105_109692_0",0
"k105_109692_1",0
"k105_109692_2",0
"k105_109701_0",0
"k105_109701_1",0
"k105_109701_2",0
"k105_109701_3",0
"k105_109736_0",0
"k105_109736_1",0
"k105_109736_2",0
"k105_109764_0",0
"k105_109764_1",0
"k105_109764_2",0
"k105_109776_0",0
"k105_109776_1",0
"k105_109776_10",0
"k105_109776_2",0
"k105_109776_3",0
"k105_109776_4",0
"k105_109776_5",0
"k105_109776_6",0
"k105_109776_7",0
"k105_109776_8",0
"k105_109776_9",0
"k105_109777_0",0
"k105_109777_1",0
"k105_109777_10",0
"k105_109777_11",0
"k105_109777_12",0
"k105_109777_13",0
"k105_109777_14",0
"k105_109777_15",0
"k105_109777_16",0
"k105_109777_17",0
"k105_109777_18",0
"k105_109777_2",0
"k105_109777_3",0
"k105_109777_4",0
"k105_109777_5",0
"k105_109777_6",0
"k105_109777_7",0
"k105_109777_8",0
"k105_109777_9",0
"k105_109786_0",0
"k105_109786_1",0
"k105_1097_0",0
"k105_1097_1",0
"k105_1097_2",0
"k105_1097_3",0
"k105_1097_4",0
"k105_109811_0",4
"k105_109811_1",0
"k105_109811_2",3
"k105_109811_3",0
"k105_109811_4",0
"k105_109820_0",0
"k105_109829_0",0
"k105_109829_1",0
"k105_109829_2",0
"k105_109829_3",0
"k105_109829_4",0
"k105_109829_5",0
"k105_109833_0",0
"k105_109833_1",0
"k105_109833_2",0
"k105_109833_3",0
"k105_109833_4",0
"k105_109852_0",0
"k105_109852_1",0
"k105_109852_10",0
"k105_109852_11",0
"k105_109852_2",0
"k105_109852_3",0
"k105_109852_4",0
"k105_109852_5",0
"k105_109852_6",0
"k105_109852_7",0
"k105_109852_8",0
"k105_109852_9",0
"k105_109855_0",0
"k105_109855_1",0
"k105_109855_2",0
"k105_109858_0",0
"k105_109858_1",0
"k105_109858_2",0
"k105_109881_0",0
"k105_109881_1",0
"k105_109881_2",0
"k105_109881_3",0
"k105_109881_4",0
"k105_109881_5",0
"k105_109881_6",0
"k105_109936_0",0
"k105_109936_1",0
"k105_109936_2",0
"k105_109936_3",0
"k105_109936_4",0
"k105_109937_0",0
"k105_109937_1",0
"k105_109937_2",0
"k105_109937_3",0
"k105_109937_4",0
"k105_109937_5",0
"k105_109937_6",0
"k105_109937_7",0
"k105_109937_8",0
"k105_109954_0",0
"k105_109954_1",0
"k105_109954_2",0
"k105_10996_0",0
"k105_10996_1",0
"k105_10996_2",0
"k105_10996_3",0
"k105_109978_0",0
"k105_109978_1",0
"k105_109978_2",0
"k105_109978_3",0
"k105_109978_4",0
"k105_109978_5",0
"k105_109978_6",0
"k105_110006_0",0
"k105_110006_1",0
"k105_110006_2",0
"k105_110006_3",0
"k105_110006_4",0
"k105_110006_5",0
"k105_110019_0",0
"k105_110019_1",0
"k105_110019_2",0
"k105_110019_3",0
"k105_110022_0",0
"k105_110022_1",0
"k105_110022_2",0
"k105_110022_3",0
"k105_110022_4",0
"k105_110022_5",0
"k105_110022_6",0
"k105_110022_7",0
"k105_110074_0",0
"k105_110074_1",0
"k105_110074_2",0
"k105_110082_0",0
"k105_110082_1",0
"k105_110082_2",0
"k105_110103_0",0
"k105_110103_1",0
"k105_110103_2",0
"k105_110103_3",0
"k105_110103_4",0
"k105_110103_5",0
"k105_110103_6",0
"k105_110103_7",0
"k105_110124_0",0
"k105_110124_1",0
"k105_110124_2",0
"k105_110124_3",0
"k105_110124_4",0
"k105_110136_0",0
"k105_110136_1",0
"k105_110136_2",0
"k105_110136_3",0
"k105_110139_0",0
"k105_110139_1",0
"k105_110148_0",0
"k105_110152_0",0
"k105_110152_1",0
"k105_110152_2",0
"k105_110157_0",2
"k105_110190_0",0
"k105_110190_1",0
"k105_110190_2",0
"k105_110196_0",0
"k105_110196_1",0
"k105_110196_2",0
"k105_110196_3",0
"k105_110196_4",0
"k105_110196_5",0
"k105_110200_0",0
"k105_110200_1",0
"k105_110200_2",0
"k105_110200_3",0
"k105_110200_4",0
"k105_110200_5",0
"k105_110200_6",0
"k105_110200_7",0
"k105_110261_0",0
"k105_110261_1",0
"k105_110261_2",0
"k105_110266_0",0
"k105_110266_1",0
"k105_110266_2",0
"k105_110266_3",0
"k105_110291_0",0
"k105_110291_1",0
"k105_110291_10",0
"k105_110291_2",0
"k105_110291_3",0
"k105_110291_4",0
"k105_110291_5",0
"k105_110291_6",0
"k105_110291_7",0
"k105_110291_8",0
"k105_110291_9",0
"k105_110296_0",0
"k105_110296_1",0
"k105_110296_2",0
"k105_110296_3",0
"k105_110296_4",0
"k105_110296_5",0
"k105_110296_6",0
"k105_110303_0",0
"k105_110303_1",0
"k105_110303_2",0
"k105_110303_3",0
"k105_110303_4",0
