"ID","count"
"k105_70261_2",0
"k105_70261_3",0
"k105_70301_0",0
"k105_70301_1",0
"k105_70308_0",0
"k105_70308_1",0
"k105_7030_0",0
"k105_7030_1",0
"k105_7030_2",0
"k105_7030_3",0
"k105_7030_4",0
"k105_7030_5",0
"k105_7030_6",0
"k105_7030_7",0
"k105_7030_8",0
"k105_7034_0",0
"k105_7034_1",0
"k105_7034_2",0
"k105_7034_3",0
"k105_7034_4",0
"k105_7034_5",0
"k105_70480_0",0
"k105_70480_1",0
"k105_70480_2",0
"k105_70480_3",0
"k105_70560_0",0
"k105_70560_1",0
"k105_70560_2",0
"k105_70560_3",0
"k105_70560_4",0
"k105_70578_0",0
"k105_70578_1",3
"k105_70621_0",0
"k105_70621_1",0
"k105_70621_2",0
"k105_70621_3",0
"k105_70621_4",0
"k105_7070_0",0
"k105_70728_0",0
"k105_70728_1",0
"k105_70728_2",0
"k105_70728_3",0
"k105_70729_0",0
"k105_70729_1",0
"k105_70729_2",0
"k105_70729_3",0
"k105_70766_0",0
"k105_70766_1",0
"k105_70766_2",0
"k105_70766_3",0
"k105_70766_4",0
"k105_70766_5",0
"k105_70766_6",0
"k105_70766_7",0
"k105_7081_0",0
"k105_7081_1",0
"k105_7081_2",0
"k105_7081_3",0
"k105_70823_0",0
"k105_70823_1",0
"k105_70823_2",0
"k105_70823_3",0
"k105_7082_0",0
"k105_7082_1",0
"k105_7082_10",0
"k105_7082_11",0
"k105_7082_12",0
"k105_7082_13",0
"k105_7082_14",0
"k105_7082_15",0
"k105_7082_2",0
"k105_7082_3",0
"k105_7082_4",0
"k105_7082_5",0
"k105_7082_6",0
"k105_7082_7",0
"k105_7082_8",0
"k105_7082_9",0
"k105_70839_0",0
"k105_70839_1",0
"k105_70839_2",0
"k105_70839_3",0
"k105_70839_4",0
"k105_70839_5",0
"k105_70839_6",0
"k105_70846_0",0
"k105_70846_1",0
"k105_70846_2",0
"k105_70846_3",0
"k105_70868_0",0
"k105_70868_1",0
"k105_70868_2",0
"k105_70921_0",0
"k105_70921_1",0
"k105_71125_0",0
"k105_71125_1",0
"k105_71125_2",0
"k105_71152_0",0
"k105_71152_1",0
"k105_7117_0",0
"k105_7117_1",0
"k105_7117_10",0
"k105_7117_11",0
"k105_7117_12",0
"k105_7117_13",0
"k105_7117_14",0
"k105_7117_15",0
"k105_7117_16",0
"k105_7117_17",0
"k105_7117_18",1
"k105_7117_19",0
"k105_7117_2",0
"k105_7117_20",0
"k105_7117_21",0
"k105_7117_22",0
"k105_7117_3",0
"k105_7117_4",0
"k105_7117_5",0
"k105_7117_6",0
"k105_7117_7",0
"k105_7117_8",0
"k105_7117_9",0
"k105_71218_0",0
"k105_71218_1",0
"k105_71218_2",0
"k105_71245_0",0
"k105_71245_1",0
"k105_71245_2",0
"k105_71245_3",0
"k105_71259_0",0
"k105_71259_1",0
"k105_71259_2",0
"k105_71259_3",0
"k105_71259_4",0
"k105_71259_5",0
"k105_71266_0",0
"k105_71266_1",0
"k105_71266_2",0
"k105_71279_0",0
"k105_71279_1",0
"k105_71279_2",0
"k105_71279_3",0
"k105_71279_4",0
"k105_71279_5",0
"k105_71395_0",0
"k105_71395_1",0
"k105_71395_2",0
"k105_71458_0",0
"k105_71458_1",0
"k105_71458_2",0
"k105_71458_3",0
"k105_71458_4",0
"k105_71474_0",0
"k105_71474_1",0
"k105_71474_2",0
"k105_71474_3",0
"k105_71485_0",0
"k105_71485_1",0
"k105_71485_2",0
"k105_71485_3",0
"k105_71508_0",0
"k105_71508_1",0
"k105_71508_10",0
"k105_71508_2",0
"k105_71508_3",0
"k105_71508_4",0
"k105_71508_5",0
"k105_71508_6",0
"k105_71508_7",0
"k105_71508_8",0
"k105_71508_9",0
"k105_71554_0",0
"k105_71554_1",0
"k105_71554_2",0
"k105_71560_0",0
"k105_71560_1",0
"k105_71560_2",0
"k105_71560_3",0
"k105_71641_0",0
"k105_71641_1",2
"k105_71641_2",0
"k105_71702_0",0
"k105_71702_1",0
"k105_71702_2",0
"k105_71723_0",0
"k105_71723_1",0
"k105_71723_2",0
"k105_71723_3",0
"k105_71723_4",0
"k105_71723_5",0
"k105_71723_6",0
"k105_71723_7",0
"k105_71723_8",0
"k105_71731_0",0
"k105_71731_1",0
"k105_71731_2",0
"k105_71731_3",0
"k105_71731_4",0
"k105_71735_0",0
"k105_71735_1",0
"k105_71735_2",0
"k105_71735_3",0
"k105_71735_4",0
"k105_71768_0",0
"k105_71768_1",0
"k105_71768_2",0
"k105_71768_3",0
"k105_71768_4",0
"k105_71768_5",0
"k105_71822_0",0
"k105_71822_1",0
"k105_71822_2",0
"k105_71822_3",0
"k105_71822_4",0
"k105_71822_5",0
"k105_71879_0",0
"k105_71879_1",0
"k105_71879_2",0
"k105_71879_3",0
"k105_71896_0",0
"k105_71896_1",0
"k105_71896_10",0
"k105_71896_11",0
"k105_71896_12",0
"k105_71896_2",0
"k105_71896_3",0
"k105_71896_4",0
"k105_71896_5",0
"k105_71896_6",0
"k105_71896_7",0
"k105_71896_8",0
"k105_71896_9",0
"k105_71960_0",0
"k105_71960_1",0
"k105_71960_2",1
"k105_71994_0",0
"k105_71994_1",0
"k105_71994_2",0
"k105_71994_3",0
"k105_72005_0",0
"k105_72005_1",0
"k105_72005_2",0
"k105_72005_3",0
"k105_72037_0",0
"k105_72038_0",0
"k105_72038_1",0
"k105_72038_2",0
"k105_72038_3",0
"k105_72038_4",0
"k105_72038_5",0
"k105_72048_0",0
"k105_72048_1",0
"k105_72048_2",0
"k105_72048_3",0
"k105_72102_0",0
"k105_72102_1",0
"k105_72102_2",0
"k105_72102_3",0
"k105_72102_4",0
"k105_72102_5",0
"k105_72102_6",0
"k105_72120_0",0
"k105_72120_1",0
"k105_72120_2",0
"k105_72120_3",0
"k105_72121_0",0
"k105_72121_1",0
"k105_72121_2",0
"k105_72138_0",0
"k105_72138_1",0
"k105_72138_10",0
"k105_72138_11",0
"k105_72138_12",0
"k105_72138_13",0
"k105_72138_14",0
"k105_72138_15",0
"k105_72138_16",0
"k105_72138_17",0
"k105_72138_18",0
"k105_72138_19",0
"k105_72138_2",0
"k105_72138_20",0
"k105_72138_21",0
"k105_72138_3",0
"k105_72138_4",0
"k105_72138_5",0
"k105_72138_6",0
"k105_72138_7",0
"k105_72138_8",0
"k105_72138_9",0
"k105_72166_0",0
"k105_72166_1",0
"k105_72166_10",0
"k105_72166_11",0
"k105_72166_12",0
"k105_72166_13",0
"k105_72166_14",0
"k105_72166_15",0
"k105_72166_2",0
"k105_72166_3",0
"k105_72166_4",0
"k105_72166_5",0
"k105_72166_6",0
"k105_72166_7",0
"k105_72166_8",0
"k105_72166_9",0
"k105_72189_0",0
"k105_72189_1",0
"k105_72189_2",0
"k105_72189_3",0
"k105_72190_0",0
"k105_72190_1",0
"k105_72190_2",0
"k105_72190_3",0
"k105_72273_0",0
"k105_72273_1",0
"k105_72273_2",0
"k105_72273_3",0
"k105_72307_0",0
"k105_72307_1",0
"k105_72307_2",0
"k105_72307_3",0
"k105_72330_0",0
"k105_72330_1",0
"k105_72330_2",0
"k105_72340_0",0
"k105_72340_1",0
"k105_72340_2",0
"k105_72362_0",0
"k105_72362_1",0
"k105_72423_0",0
"k105_72423_1",0
"k105_72423_2",0
"k105_72423_3",0
"k105_72423_4",0
"k105_72423_5",0
"k105_72423_6",0
"k105_72423_7",0
"k105_72494_0",0
"k105_72494_1",0
"k105_72494_2",0
"k105_72494_3",0
"k105_72494_4",0
"k105_72494_5",0
"k105_72498_0",0
"k105_72498_1",0
"k105_72498_2",0
"k105_72498_3",0
"k105_72498_4",0
"k105_72498_5",0
"k105_72498_6",0
"k105_72498_7",0
"k105_72498_8",0
"k105_72498_9",0
"k105_72502_0",0
"k105_72502_1",0
"k105_72502_2",0
"k105_72502_3",0
"k105_72574_0",0
"k105_72574_1",0
"k105_72574_2",0
"k105_72574_3",0
"k105_7268_0",0
"k105_7268_1",0
"k105_7268_2",0
"k105_7268_3",0
"k105_7268_4",0
"k105_7268_5",0
"k105_7268_6",0
"k105_7279_0",0
"k105_7279_1",0
"k105_7279_2",0
"k105_7279_3",0
"k105_72890_0",0
"k105_72890_1",0
"k105_72933_0",0
"k105_72933_1",0
"k105_72933_2",0
"k105_72933_3",0
"k105_72933_4",0
"k105_72968_0",1
"k105_72968_1",0
"k105_72968_2",0
"k105_73020_0",0
"k105_73020_1",0
"k105_73020_2",0
"k105_73020_3",0
"k105_73027_0",0
"k105_73027_1",0
"k105_73027_2",0
"k105_73027_3",0
"k105_73027_4",0
"k105_73027_5",0
"k105_73027_6",0
"k105_73027_7",0
"k105_73027_8",0
"k105_73039_0",0
"k105_73039_1",0
"k105_73039_2",0
"k105_73039_3",0
"k105_73050_0",0
"k105_73050_1",0
"k105_73050_2",0
"k105_73114_0",0
"k105_73114_1",0
"k105_73114_2",0
"k105_73162_0",0
"k105_73162_1",0
"k105_73162_2",0
"k105_73162_3",0
"k105_73162_4",0
"k105_73206_0",0
"k105_73206_1",0
"k105_73206_2",0
"k105_73206_3",0
"k105_73206_4",0
"k105_73206_5",0
"k105_73206_6",0
"k105_73206_7",0
"k105_73206_8",0
"k105_73269_0",0
"k105_73269_1",0
"k105_73269_2",0
"k105_73269_3",0
"k105_73269_4",0
"k105_73282_0",0
"k105_73282_1",0
"k105_73282_2",0
"k105_73285_0",0
"k105_73285_1",0
"k105_73395_0",0
"k105_73395_1",0
"k105_73395_2",0
"k105_73446_0",0
"k105_73446_1",0
"k105_73446_2",0
"k105_73446_3",0
"k105_73446_4",0
"k105_73453_0",0
"k105_73453_1",0
"k105_73453_2",0
"k105_73466_0",0
"k105_73466_1",0
"k105_73466_2",0
"k105_73466_3",0
"k105_73480_0",0
"k105_73480_1",0
"k105_73480_2",0
"k105_73482_0",0
"k105_73482_1",0
"k105_73482_2",0
"k105_73485_0",0
"k105_73485_1",0
"k105_73501_0",0
"k105_73501_1",0
"k105_73518_0",0
"k105_73518_1",0
"k105_73518_2",0
"k105_73518_3",0
"k105_73518_4",1
"k105_73518_5",0
"k105_73518_6",0
"k105_73528_0",0
"k105_73528_1",0
"k105_7360_0",0
"k105_7360_1",0
"k105_7360_2",0
"k105_7360_3",0
"k105_73610_0",0
"k105_73610_1",0
"k105_73610_2",0
"k105_73610_3",0
"k105_73610_4",0
"k105_73610_5",1
"k105_73610_6",0
"k105_73610_7",0
"k105_73610_8",0
"k105_73611_0",0
"k105_73611_1",0
"k105_73611_2",0
"k105_73611_3",0
"k105_73631_0",0
"k105_73687_0",0
"k105_73687_1",0
"k105_73687_2",0
"k105_73687_3",0
"k105_73779_0",0
"k105_73779_1",0
"k105_73924_0",1
"k105_73924_1",0
"k105_73924_2",0
"k105_73924_3",0
"k105_73924_4",0
"k105_73924_5",0
"k105_73924_6",0
"k105_73940_0",0
"k105_73940_1",0
"k105_73940_2",0
"k105_74067_0",0
"k105_74067_1",0
"k105_74067_2",0
"k105_74067_3",0
"k105_74067_4",0
"k105_74067_5",0
"k105_74067_6",0
"k105_74067_7",0
"k105_74073_0",0
"k105_74073_1",0
"k105_74073_10",0
"k105_74073_11",0
"k105_74073_12",0
"k105_74073_2",0
"k105_74073_3",0
"k105_74073_4",0
"k105_74073_5",0
"k105_74073_6",0
"k105_74073_7",0
"k105_74073_8",0
"k105_74073_9",0
"k105_74085_0",0
"k105_74085_1",0
"k105_74085_2",0
"k105_74085_3",0
"k105_74085_4",0
"k105_74085_5",0
"k105_74187_0",0
"k105_74187_1",0
"k105_74187_2",0
"k105_74195_0",0
"k105_74195_1",0
"k105_74195_2",0
"k105_74195_3",0
"k105_74195_4",0
"k105_74290_0",22
"k105_74290_1",0
"k105_74290_2",0
"k105_74290_3",1
"k105_74290_4",0
"k105_74290_5",0
"k105_74290_6",0
"k105_74446_0",0
"k105_74446_1",0
"k105_74446_2",0
"k105_74452_0",0
"k105_74452_1",0
"k105_74452_2",0
"k105_74452_3",0
"k105_74455_0",0
"k105_74455_1",0
"k105_74455_2",0
"k105_74467_0",0
"k105_74467_1",0
"k105_74467_2",0
"k105_74467_3",0
"k105_74506_0",0
"k105_74506_1",0
"k105_74590_0",0
"k105_74590_1",0
"k105_74590_2",0
"k105_74590_3",0
"k105_74590_4",0
"k105_74607_0",0
"k105_74607_1",0
"k105_74607_2",0
"k105_74607_3",0
"k105_74607_4",0
"k105_74607_5",0
"k105_74618_0",0
"k105_74618_1",0
"k105_74618_2",0
"k105_74618_3",0
"k105_74656_0",0
"k105_74656_1",0
"k105_74656_2",0
"k105_74656_3",0
"k105_74661_0",0
"k105_74661_1",0
"k105_74661_2",0
"k105_74678_0",0
"k105_74678_1",0
"k105_74678_2",0
"k105_74678_3",0
"k105_74678_4",0
"k105_74679_0",0
"k105_74679_1",0
"k105_74679_2",0
"k105_74679_3",0
"k105_74679_4",0
"k105_74679_5",0
"k105_74679_6",0
"k105_74767_0",0
"k105_74767_1",0
"k105_74767_2",0
"k105_74767_3",0
"k105_74767_4",0
"k105_74767_5",0
"k105_74767_6",0
"k105_74767_7",0
"k105_74767_8",0
"k105_74819_0",0
"k105_74819_1",0
"k105_74831_0",0
"k105_74831_1",0
"k105_74831_2",0
"k105_74831_3",0
"k105_74831_4",0
"k105_74831_5",0
"k105_74861_0",0
"k105_74861_1",0
"k105_74861_2",0
"k105_74877_0",0
"k105_74877_1",0
"k105_74877_2",0
"k105_74877_3",0
"k105_74877_4",0
"k105_74877_5",0
"k105_74877_6",0
"k105_74877_7",0
"k105_74877_8",0
"k105_74877_9",0
"k105_74927_0",0
"k105_74927_1",0
"k105_74927_2",0
"k105_75001_0",0
"k105_75001_1",0
"k105_75001_2",0
"k105_75094_0",0
"k105_75094_1",1
"k105_75094_2",0
"k105_75094_3",0
"k105_75094_4",0
"k105_75140_0",0
"k105_75140_1",0
"k105_75140_2",0
"k105_75140_3",0
"k105_75193_0",0
"k105_75193_1",0
"k105_75193_2",0
"k105_75193_3",0
"k105_75197_0",0
"k105_75197_1",0
"k105_75197_2",0
"k105_75197_3",0
"k105_7519_0",0
"k105_7525_0",0
"k105_7525_1",0
"k105_7525_10",0
"k105_7525_11",0
"k105_7525_12",0
"k105_7525_13",0
"k105_7525_14",0
"k105_7525_15",0
"k105_7525_16",0
"k105_7525_17",0
"k105_7525_18",0
"k105_7525_19",0
"k105_7525_2",0
"k105_7525_20",0
"k105_7525_21",0
"k105_7525_22",0
"k105_7525_23",0
"k105_7525_24",0
"k105_7525_25",0
"k105_7525_3",0
"k105_7525_4",0
"k105_7525_5",0
"k105_7525_6",0
"k105_7525_7",0
"k105_7525_8",0
"k105_7525_9",0
"k105_75367_0",0
"k105_75367_1",0
"k105_75367_10",0
"k105_75367_11",0
"k105_75367_12",0
"k105_75367_13",0
"k105_75367_14",0
"k105_75367_2",0
"k105_75367_3",0
"k105_75367_4",0
"k105_75367_5",0
"k105_75367_6",0
"k105_75367_7",0
"k105_75367_8",0
"k105_75367_9",0
"k105_75452_0",0
"k105_75452_1",0
"k105_75452_2",0
"k105_75479_0",0
"k105_75479_1",0
"k105_75479_2",0
"k105_75479_3",0
"k105_75479_4",0
"k105_75479_5",0
"k105_75495_0",0
"k105_75495_1",0
"k105_75495_2",0
"k105_7553_0",0
"k105_7553_1",0
"k105_7553_2",0
"k105_7553_3",0
"k105_7553_4",0
"k105_7553_5",0
"k105_7553_6",0
"k105_75553_0",0
"k105_75580_0",0
"k105_75580_1",0
"k105_7558_0",0
"k105_7558_1",0
"k105_7558_2",0
"k105_7558_3",1
"k105_7558_4",0
"k105_7558_5",0
"k105_75624_0",0
"k105_75624_1",0
"k105_75624_2",0
"k105_75624_3",0
"k105_75624_4",0
"k105_75639_0",0
"k105_75639_1",0
"k105_75639_2",0
"k105_75701_0",0
"k105_75701_1",0
"k105_75701_2",0
"k105_75712_0",0
"k105_75712_1",0
"k105_75712_2",0
"k105_75800_0",0
"k105_75800_1",0
"k105_75800_2",0
"k105_75800_3",0
"k105_75800_4",0
"k105_75800_5",0
"k105_75800_6",0
"k105_75800_7",0
"k105_75800_8",0
"k105_75819_0",0
"k105_75819_1",0
"k105_75819_2",0
"k105_75819_3",0
"k105_75819_4",0
"k105_75819_5",0
"k105_75821_0",0
"k105_75821_1",0
"k105_75821_2",0
"k105_75821_3",0
"k105_75888_0",0
"k105_75888_1",0
"k105_75888_2",0
"k105_75888_3",0
"k105_75888_4",0
"k105_75970_0",0
"k105_75977_0",0
"k105_75977_1",0
"k105_76020_0",0
"k105_76020_1",0
"k105_76020_2",0
"k105_76020_3",0
"k105_76041_0",0
"k105_76041_1",0
"k105_76041_2",0
"k105_76041_3",0
"k105_76041_4",0
"k105_76041_5",0
"k105_76041_6",0
"k105_76041_7",0
"k105_76041_8",0
"k105_76109_0",0
"k105_76109_1",0
"k105_76109_2",0
"k105_76109_3",0
"k105_76109_4",0
"k105_76109_5",0
"k105_76141_0",0
"k105_76141_1",0
"k105_76141_2",0
"k105_76141_3",0
"k105_76148_0",0
"k105_76187_0",0
"k105_76187_1",0
"k105_76187_2",0
"k105_76215_0",0
"k105_76284_0",5
"k105_76284_1",0
"k105_76284_2",0
"k105_76284_3",0
"k105_76288_0",0
"k105_76288_1",0
"k105_76288_2",0
"k105_76288_3",0
"k105_76288_4",0
"k105_76528_0",0
"k105_76528_1",0
"k105_76528_2",0
"k105_76528_3",0
"k105_76528_4",0
"k105_76531_0",0
"k105_76531_1",0
"k105_76531_2",0
"k105_76531_3",0
"k105_76549_0",0
"k105_76549_1",0
"k105_7655_0",65
"k105_7655_1",0
"k105_7655_2",0
"k105_7655_3",0
"k105_7655_4",0
"k105_76573_0",0
"k105_76573_1",0
"k105_76573_2",0
"k105_76573_3",0
"k105_76626_0",0
"k105_76655_0",0
"k105_76655_1",0
"k105_76655_2",0
"k105_76655_3",0
"k105_76727_0",0
"k105_76731_0",0
"k105_76731_1",0
"k105_76731_2",0
"k105_76741_0",0
"k105_76741_1",0
"k105_76741_2",0
"k105_76782_0",0
"k105_76782_1",0
"k105_76782_2",0
"k105_76782_3",0
"k105_76782_4",0
"k105_76782_5",0
"k105_76782_6",0
"k105_76782_7",0
"k105_76782_8",0
"k105_76782_9",0
"k105_76786_0",0
"k105_76786_1",0
"k105_76786_2",0
"k105_76786_3",0
"k105_76786_4",0
"k105_76849_0",0
"k105_76849_1",0
"k105_76849_2",0
"k105_76881_0",0
"k105_76881_1",0
"k105_76881_2",0
"k105_76936_0",0
"k105_76936_1",0
"k105_76936_2",0
"k105_76936_3",0
"k105_76936_4",0
"k105_76936_5",0
"k105_76944_0",0
"k105_76944_1",0
"k105_76944_2",1
"k105_76957_0",0
"k105_76957_1",0
"k105_76957_2",0
"k105_76957_3",0
"k105_76957_4",0
"k105_76957_5",0
"k105_76957_6",0
"k105_76957_7",0
"k105_76967_0",0
"k105_76967_1",0
"k105_76967_2",0
"k105_76967_3",0
"k105_76967_4",0
"k105_77045_0",0
"k105_77045_1",0
"k105_77045_2",0
"k105_77070_0",0
"k105_77070_1",0
"k105_77082_0",0
"k105_77082_1",0
"k105_77082_2",0
"k105_77082_3",0
"k105_77082_4",0
"k105_77082_5",0
"k105_77082_6",0
"k105_77143_0",0
"k105_77143_1",0
"k105_77143_2",0
"k105_77217_0",0
"k105_77217_1",0
"k105_77217_2",0
"k105_77217_3",0
"k105_77278_0",0
"k105_77278_1",0
"k105_77278_2",0
"k105_77278_3",0
"k105_77281_0",0
"k105_77281_1",0
"k105_77281_2",0
"k105_77281_3",0
"k105_77281_4",0
"k105_77281_5",0
"k105_77382_0",0
"k105_77386_0",0
"k105_77386_1",0
"k105_77386_2",0
"k105_77386_3",0
"k105_77386_4",0
"k105_77386_5",0
"k105_77386_6",0
"k105_77408_0",0
"k105_77408_1",0
"k105_77408_2",0
"k105_77408_3",0
"k105_77408_4",0
"k105_77443_0",0
"k105_77443_1",0
"k105_77443_2",0
"k105_77565_0",0
"k105_77565_1",0
"k105_77565_2",0
"k105_77565_3",0
"k105_77565_4",0
"k105_77565_5",0
"k105_77565_6",0
"k105_77595_0",0
"k105_77595_1",0
"k105_77595_2",0
"k105_77595_3",0
"k105_77595_4",0
"k105_77601_0",0
"k105_77601_1",0
"k105_77679_0",0
"k105_77679_1",0
"k105_77679_2",0
"k105_77679_3",0
"k105_77721_0",0
"k105_77721_1",0
"k105_77721_2",0
"k105_77724_0",0
"k105_77724_1",3
"k105_77724_2",0
"k105_77724_3",0
"k105_77724_4",0
"k105_77724_5",0
"k105_77724_6",0
"k105_77724_7",0
"k105_77724_8",0
"k105_77729_0",0
"k105_77729_1",0
"k105_77729_2",0
"k105_77754_0",0
"k105_77754_1",0
"k105_77754_2",0
"k105_77754_3",0
"k105_77754_4",0
"k105_77754_5",0
"k105_77754_6",0
"k105_77829_0",0
"k105_77829_1",0
"k105_77829_10",0
"k105_77829_11",0
"k105_77829_12",0
"k105_77829_2",0
"k105_77829_3",0
"k105_77829_4",0
"k105_77829_5",0
"k105_77829_6",0
"k105_77829_7",0
"k105_77829_8",0
"k105_77829_9",0
"k105_77907_0",0
"k105_77907_1",0
"k105_77907_2",0
"k105_77907_3",0
"k105_78122_0",0
"k105_78122_1",0
"k105_78152_0",0
"k105_78152_1",0
"k105_78230_0",0
"k105_78230_1",0
"k105_78230_2",0
"k105_78230_3",0
"k105_7825_0",0
"k105_7825_1",0
"k105_78337_0",0
"k105_78337_1",0
"k105_78337_2",0
"k105_78337_3",0
"k105_7836_0",4
"k105_7836_1",0
"k105_78377_0",0
"k105_78377_1",0
"k105_78377_2",0
"k105_78382_0",0
"k105_78382_1",0
"k105_78521_0",0
"k105_78521_1",0
"k105_78521_2",0
"k105_78535_0",0
"k105_78535_1",0
"k105_78535_2",0
"k105_78602_0",1
"k105_78602_1",0
"k105_78602_2",0
"k105_78646_0",0
"k105_78646_1",0
"k105_78646_2",0
"k105_78646_3",0
"k105_78646_4",0
"k105_78646_5",0
"k105_78646_6",0
"k105_78680_0",0
"k105_78680_1",0
"k105_7870_0",0
"k105_7870_1",0
"k105_7870_2",0
"k105_7870_3",0
"k105_78720_0",0
"k105_78720_1",0
"k105_78720_2",0
"k105_78720_3",0
"k105_78731_0",0
"k105_78731_1",0
"k105_78731_10",0
"k105_78731_11",0
"k105_78731_12",0
"k105_78731_13",0
"k105_78731_14",0
"k105_78731_15",0
"k105_78731_16",0
"k105_78731_17",0
"k105_78731_18",0
"k105_78731_19",0
"k105_78731_2",0
"k105_78731_20",0
"k105_78731_21",0
"k105_78731_22",0
"k105_78731_23",0
"k105_78731_24",0
"k105_78731_25",0
"k105_78731_26",0
"k105_78731_27",0
"k105_78731_28",0
"k105_78731_29",0
"k105_78731_3",0
"k105_78731_30",0
"k105_78731_31",0
"k105_78731_32",0
"k105_78731_33",0
"k105_78731_34",0
"k105_78731_4",0
"k105_78731_5",0
"k105_78731_6",0
"k105_78731_7",0
"k105_78731_8",0
"k105_78731_9",0
"k105_78783_0",0
"k105_78783_1",0
"k105_78783_2",0
"k105_78783_3",0
"k105_78783_4",0
"k105_78783_5",0
"k105_78783_6",0
"k105_78817_0",0
"k105_78817_1",0
"k105_78817_2",1
"k105_78869_0",0
"k105_78869_1",0
"k105_78949_0",0
"k105_78949_1",0
"k105_78968_0",0
"k105_78968_1",0
"k105_78968_2",2
"k105_78968_3",5
"k105_78992_0",0
"k105_78992_1",0
"k105_78992_2",0
"k105_78992_3",0
"k105_79005_0",0
"k105_79005_1",0
"k105_79005_2",0
"k105_79005_3",0
"k105_79010_0",0
"k105_79010_1",0
"k105_79010_10",0
"k105_79010_11",0
"k105_79010_12",0
"k105_79010_13",0
"k105_79010_2",0
"k105_79010_3",0
"k105_79010_4",0
"k105_79010_5",0
"k105_79010_6",0
"k105_79010_7",0
"k105_79010_8",0
"k105_79010_9",0
"k105_79040_0",0
"k105_79040_1",0
"k105_79040_2",0
"k105_79081_0",0
"k105_79081_1",0
"k105_79081_2",0
"k105_79088_0",0
"k105_79088_1",0
"k105_79088_2",0
"k105_79099_0",0
"k105_79099_1",0
"k105_79099_2",0
"k105_79099_3",0
"k105_79099_4",0
"k105_79109_0",0
"k105_79109_1",0
"k105_79109_2",0
"k105_79145_0",0
"k105_79145_1",0
"k105_79152_0",0
"k105_79152_1",0
"k105_79152_2",0
"k105_79152_3",0
"k105_79153_0",0
"k105_79153_1",0
"k105_79153_2",0
"k105_79251_0",0
"k105_79251_1",0
"k105_79251_2",0
"k105_79251_3",0
"k105_79251_4",0
"k105_79251_5",0
"k105_79254_0",0
"k105_79254_1",0
"k105_79254_2",0
"k105_79271_0",0
"k105_79271_1",0
"k105_79271_2",0
"k105_79344_0",0
"k105_79344_1",0
"k105_79344_2",0
"k105_79344_3",0
"k105_79414_0",0
"k105_79414_1",0
"k105_79414_2",0
"k105_79414_3",0
"k105_79414_4",0
"k105_79414_5",0
"k105_79414_6",0
"k105_79414_7",0
"k105_79414_8",0
"k105_79414_9",0
"k105_7951_0",0
"k105_7951_1",8
"k105_7951_2",0
"k105_7951_3",0
"k105_7951_4",0
"k105_7951_5",0
"k105_79541_0",0
"k105_79541_1",0
"k105_79541_2",0
"k105_79552_0",0
"k105_79552_1",0
"k105_79552_2",0
"k105_7958_0",0
"k105_7958_1",0
"k105_7958_2",0
"k105_7958_3",0
"k105_79594_0",0
"k105_79594_1",0
"k105_79594_2",0
"k105_79594_3",0
"k105_79594_4",0
"k105_79594_5",0
"k105_79594_6",0
"k105_79604_0",0
"k105_79604_1",0
"k105_79604_2",0
"k105_79661_0",0
"k105_79661_1",0
"k105_79661_2",0
"k105_79661_3",0
"k105_79661_4",0
"k105_79661_5",0
"k105_79661_6",0
"k105_79725_0",0
"k105_79725_1",0
"k105_79725_2",0
"k105_79732_0",0
"k105_79732_1",0
"k105_79732_2",0
"k105_79788_0",0
"k105_79788_1",0
"k105_79788_2",1
"k105_79788_3",0
"k105_79794_0",0
"k105_79794_1",0
"k105_79794_2",0
"k105_79816_0",0
"k105_79816_1",0
"k105_79816_2",0
"k105_79816_3",0
"k105_79816_4",0
"k105_79830_0",0
"k105_79830_1",0
"k105_79835_0",0
"k105_79835_1",0
"k105_79835_2",0
"k105_79835_3",0
"k105_79876_0",0
"k105_79876_1",0
"k105_79876_10",0
"k105_79876_11",0
"k105_79876_12",0
"k105_79876_13",0
"k105_79876_14",0
"k105_79876_15",0
"k105_79876_16",0
"k105_79876_17",0
"k105_79876_18",0
"k105_79876_19",0
"k105_79876_2",0
"k105_79876_20",0
"k105_79876_21",0
"k105_79876_22",0
"k105_79876_23",0
"k105_79876_24",0
"k105_79876_25",0
"k105_79876_26",0
"k105_79876_27",0
"k105_79876_28",0
"k105_79876_29",0
"k105_79876_3",0
"k105_79876_30",0
"k105_79876_31",0
"k105_79876_32",0
"k105_79876_33",0
"k105_79876_34",0
"k105_79876_35",0
"k105_79876_4",0
"k105_79876_5",0
"k105_79876_6",0
"k105_79876_7",0
"k105_79876_8",0
"k105_79876_9",0
"k105_79977_0",0
"k105_79977_1",0
"k105_79977_2",0
"k105_8009_0",0
"k105_8009_1",1
"k105_8009_2",0
"k105_8009_3",0
"k105_80211_0",0
"k105_80211_1",0
"k105_80211_2",0
"k105_80257_0",0
"k105_80257_1",0
"k105_80257_2",0
"k105_80257_3",0
"k105_802_0",0
"k105_802_1",0
"k105_802_2",0
"k105_802_3",0
"k105_802_4",0
"k105_802_5",0
"k105_802_6",0
"k105_802_7",0
"k105_80399_0",0
"k105_80399_1",0
"k105_80426_0",0
"k105_80426_1",0
"k105_80426_2",0
"k105_80426_3",0
"k105_80426_4",0
"k105_80460_0",0
"k105_80460_1",0
"k105_80463_0",0
"k105_80463_1",0
"k105_80463_2",0
"k105_80463_3",0
"k105_80463_4",0
"k105_80463_5",0
